Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45206
Channel,1
Average Energy,288.339
Ion Flux,0.440584
trace ,1
V,I_1,dI/dE_1,
122.91,-2.20761e-07,1.54532e-10,
123.934,-2.21914e-07,-1.67423e-10,
124.958,-2.25318e-07,1.22691e-10,
125.982,-2.19984e-07,1.28382e-10,
127.006,-2.23996e-07,3.17845e-10,
128.03,-2.20455e-07,5.39754e-10,
129.054,-2.21965e-07,-5.96482e-11,
130.078,-2.20891e-07,-1.81023e-10,
131.102,-2.19809e-07,-6.29349e-10,
132.126,-2.24467e-07,-2.33369e-10,
133.15,-2.24363e-07,3.78981e-10,
134.174,-2.22213e-07,5.98124e-10,
135.197,-2.18956e-07,8.00803e-10,
136.221,-2.19341e-07,-2.57727e-11,
137.245,-2.22993e-07,-2.61656e-10,
138.269,-2.1887e-07,-5.06232e-10,
139.293,-2.23987e-07,-2.12455e-10,
140.317,-2.20869e-07,9.70119e-11,
141.341,-2.22655e-07,-5.72446e-11,
142.365,-2.2029e-07,-1.27226e-10,
143.389,-2.21712e-07,-7.17981e-10,
144.413,-2.22426e-07,-6.7635e-10,
145.437,-2.24935e-07,-4.35437e-10,
146.461,-2.25274e-07,1.66249e-10,
147.485,-2.22758e-07,4.81518e-10,
148.508,-2.21747e-07,4.38037e-10,
149.532,-2.22526e-07,4.59751e-10,
150.556,-2.22446e-07,2.69094e-10,
151.58,-2.22612e-07,1.60068e-10,
152.604,-2.19071e-07,-7.89566e-11,
153.628,-2.22041e-07,-3.94687e-10,
154.652,-2.23641e-07,-2.76455e-10,
155.676,-2.22874e-07,-6.81731e-11,
156.7,-2.22465e-07,1.60219e-10,
157.724,-2.21783e-07,-1.43102e-10,
158.748,-2.21343e-07,-4.78795e-10,
159.772,-2.23461e-07,-3.94439e-10,
160.796,-2.25934e-07,2.41677e-10,
161.819,-2.23609e-07,8.31268e-10,
162.843,-2.20894e-07,9.46402e-10,
163.867,-2.19114e-07,5.32702e-10,
164.891,-2.20516e-07,-3.085e-10,
165.915,-2.21746e-07,-5.37151e-10,
166.939,-2.2163e-07,-5.46128e-10,
167.963,-2.24032e-07,1.51416e-10,
168.987,-2.21462e-07,4.75257e-10,
170.011,-2.22592e-07,7.58421e-10,
171.035,-2.17977e-07,5.77946e-10,
172.059,-2.20999e-07,8.63602e-11,
173.083,-2.18829e-07,-3.22782e-10,
174.106,-2.21157e-07,-5.45705e-10,
175.13,-2.20984e-07,-3.24974e-10,
176.154,-2.23393e-07,1.79889e-10,
177.178,-2.20133e-07,7.30922e-10,
178.202,-2.21452e-07,5.58235e-10,
179.226,-2.17175e-07,3.53723e-10,
180.25,-2.17927e-07,-3.83432e-10,
181.274,-2.2255e-07,-3.20773e-10,
182.298,-2.20155e-07,-3.05634e-10,
