Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45176
Channel,1
Average Energy,265.286
Ion Flux,0.140416
trace ,1
V,I_1,dI/dE_1,
214.054,-9.83455e-08,3.5487e-10,
215.078,-9.71947e-08,4.36936e-10,
216.102,-9.61742e-08,5.46625e-10,
217.126,-9.6211e-08,2.68431e-10,
218.151,-9.67077e-08,-1.46163e-10,
219.175,-9.55098e-08,-1.81085e-10,
220.199,-9.61982e-08,-3.45494e-10,
221.223,-9.96681e-08,-1.2393e-10,
222.247,-9.5452e-08,2.10857e-10,
223.271,-9.75542e-08,2.25421e-10,
224.295,-9.69325e-08,4.69302e-10,
225.319,-9.42982e-08,1.67844e-10,
226.343,-9.73174e-08,6.30442e-11,
227.367,-9.52914e-08,-1.60118e-10,
228.391,-9.52672e-08,-3.87665e-10,
229.415,-9.74515e-08,-1.54355e-10,
230.439,-9.77971e-08,1.03657e-10,
231.463,-9.64225e-08,1.57199e-10,
232.488,-9.55534e-08,2.97387e-10,
233.512,-9.47605e-08,-3.40126e-11,
234.536,-9.82701e-08,2.44542e-10,
235.56,-9.49859e-08,5.40155e-10,
236.584,-9.69349e-08,7.44411e-10,
237.608,-9.18104e-08,7.64311e-10,
238.632,-9.32008e-08,1.55689e-10,
239.656,-9.38573e-08,-1.88931e-10,
240.68,-9.37403e-08,-4.72892e-10,
241.704,-9.42204e-08,-1.21246e-10,
242.728,-9.63072e-08,2.41736e-10,
243.752,-9.41523e-08,7.90425e-10,
244.776,-9.18289e-08,9.62834e-10,
245.8,-9.28661e-08,8.42497e-10,
246.825,-8.98594e-08,7.17584e-10,
247.849,-9.01222e-08,2.71596e-10,
248.873,-9.19534e-08,6.41859e-10,
249.897,-8.79534e-08,2.82644e-10,
250.921,-9.131e-08,4.36753e-10,
251.945,-8.56966e-08,6.29304e-10,
252.969,-9.1455e-08,4.85525e-10,
253.993,-8.75101e-08,1.38099e-09,
255.017,-8.45182e-08,1.21546e-09,
256.041,-8.69651e-08,1.47597e-09,
257.065,-8.00076e-08,9.72647e-10,
258.089,-8.27526e-08,6.95731e-10,
259.113,-8.25853e-08,8.46779e-10,
260.137,-8.17028e-08,1.13525e-09,
261.162,-7.8653e-08,1.67643e-09,
262.186,-7.89634e-08,2.12406e-09,
263.21,-7.37781e-08,2.42711e-09,
264.234,-7.36979e-08,2.29188e-09,
265.258,-6.9363e-08,2.30205e-09,
266.282,-6.6432e-08,1.93751e-09,
267.306,-6.7435e-08,1.82112e-09,
268.33,-6.42828e-08,1.80624e-09,
269.354,-6.13113e-08,1.66301e-09,
270.378,-6.15192e-08,1.83388e-09,
271.402,-5.82028e-08,1.85328e-09,
272.426,-5.79913e-08,1.80098e-09,
273.45,-5.42986e-08,2.21271e-09,
274.474,-5.20486e-08,2.05812e-09,
275.499,-5.25541e-08,2.24929e-09,
276.523,-4.59189e-08,2.24333e-09,
277.547,-4.67278e-08,1.91041e-09,
278.571,-4.40506e-08,1.88507e-09,
279.595,-4.05549e-08,1.24106e-09,
280.619,-4.24394e-08,1.36917e-09,
281.643,-3.90412e-08,1.57121e-09,
282.667,-3.99656e-08,1.74147e-09,
283.691,-3.5501e-08,2.19027e-09,
284.715,-3.227e-08,1.83148e-09,
285.739,-3.28639e-08,1.49061e-09,
286.763,-2.93964e-08,7.60274e-10,
287.787,-2.97407e-08,1.48927e-10,
288.811,-3.02816e-08,2.18983e-10,
289.836,-3.12697e-08,1.18879e-10,
290.86,-3.11488e-08,4.24231e-10,
291.884,-2.68914e-08,4.71063e-10,
292.908,-2.99175e-08,6.4023e-10,
293.932,-2.92697e-08,8.2185e-10,
294.956,-2.7724e-08,8.87948e-10,
295.98,-2.44484e-08,4.95696e-10,
297.004,-2.56857e-08,4.34565e-11,
298.028,-2.50327e-08,-7.7968e-10,
299.052,-3.01014e-08,-7.7283e-10,
300.076,-2.57741e-08,-4.86243e-10,
301.1,-3.1564e-08,-2.61371e-10,
302.124,-2.73259e-08,3.75643e-10,
303.148,-2.79052e-08,-3.22143e-11,
304.173,-2.8889e-08,1.12687e-10,
305.197,-2.6029e-08,-2.72886e-10,
306.221,-3.01418e-08,-4.88282e-10,
307.245,-2.92395e-08,-3.24499e-10,
308.269,-2.80923e-08,-3.55057e-10,
309.293,-3.14919e-08,1.80349e-10,
310.317,-2.94633e-08,9.72589e-11,
311.341,-2.88183e-08,1.51639e-10,
312.365,-2.69757e-08,1.14777e-10,
313.389,-3.18346e-08,9.11561e-11,
314.413,-2.83739e-08,3.06664e-10,
315.437,-2.81546e-08,-1.89713e-11,
316.461,-2.76086e-08,-2.84087e-11,
317.485,-2.80968e-08,-5.43035e-10,
318.51,-3.17119e-08,-2.74418e-10,
319.534,-2.89035e-08,1.27091e-10,
320.558,-3.01949e-08,1.87875e-10,
321.582,-2.81338e-08,3.27286e-10,
322.606,-2.75267e-08,-7.3249e-11,
323.63,-3.07429e-08,-4.04053e-10,
324.654,-2.85188e-08,-5.44305e-10,
325.678,-2.88707e-08,-9.42952e-10,
326.702,-3.34313e-08,-6.36359e-10,
327.726,-3.07903e-08,-3.65365e-10,
328.75,-3.41546e-08,-3.52409e-11,
329.774,-3.10076e-08,5.95118e-10,
330.798,-3.01485e-08,5.47925e-10,
331.822,-3.23693e-08,6.49272e-10,
332.847,-2.85451e-08,2.72688e-10,
333.871,-2.83048e-08,-3.27504e-10,
334.895,-3.0482e-08,-6.95038e-10,
335.919,-3.13876e-08,-8.95996e-10,
336.943,-3.32179e-08,-5.09824e-10,
337.967,-3.31549e-08,1.27134e-10,
338.991,-3.19698e-08,4.16806e-10,
340.015,-3.13148e-08,3.6682e-10,
341.039,-3.02406e-08,1.99683e-10,
342.063,-3.1083e-08,-4.57533e-11,
343.087,-3.25113e-08,-8.28894e-11,
344.111,-3.03913e-08,-3.82627e-10,
345.135,-3.11848e-08,-3.90494e-10,
346.159,-3.20808e-08,-5.46405e-10,
347.184,-3.52713e-08,-2.44918e-10,
348.208,-3.14322e-08,-4.0727e-11,
349.232,-3.40986e-08,-6.90561e-11,
350.256,-3.11359e-08,1.68768e-10,
351.28,-3.38029e-08,6.2517e-11,
352.304,-3.46942e-08,5.2087e-10,
353.328,-3.02311e-08,3.80022e-10,
354.352,-3.09732e-08,1.01288e-10,
355.376,-3.14322e-08,-4.05625e-10,
356.4,-3.25575e-08,-6.18789e-10,
357.424,-3.34937e-08,-5.10145e-10,
358.448,-3.48319e-08,-3.2967e-10,
359.472,-3.19151e-08,1.29512e-11,
360.497,-3.4485e-08,-1.6215e-10,
361.521,-3.51345e-08,1.94606e-10,
362.545,-3.11044e-08,3.73422e-11,
363.569,-3.59944e-08,1.15446e-11,
364.593,-3.17418e-08,5.26724e-11,
365.617,-3.33396e-08,-2.86715e-11,
366.641,-3.55007e-08,1.94127e-10,
367.665,-3.27457e-08,2.14706e-10,
368.689,-3.09465e-08,7.06743e-11,
369.713,-3.4998e-08,-1.1811e-10,
370.737,-3.19991e-08,-3.2807e-10,
371.761,-3.37204e-08,-6.40309e-10,
372.785,-3.49248e-08,-3.29225e-10,
373.809,-3.40766e-08,-3.7876e-10,
374.834,-3.68109e-08,-2.89681e-10,
375.858,-3.38759e-08,5.2997e-11,
376.882,-3.46121e-08,4.89909e-11,
377.906,-3.77936e-08,2.79698e-10,
378.93,-3.27552e-08,3.26718e-10,
379.954,-3.36124e-08,-2.89751e-11,
380.978,-3.5494e-08,-9.06424e-11,
382.002,-3.31602e-08,-6.97402e-10,
383.026,-3.68628e-08,-6.55506e-10,
384.05,-3.52522e-08,-4.27672e-10,
385.074,-3.8317e-08,-3.30633e-10,
386.098,-3.67529e-08,-5.66169e-11,
387.122,-3.57028e-08,-3.91965e-11,
388.146,-3.68826e-08,1.93394e-10,
389.171,-3.85424e-08,4.0566e-10,
390.195,-3.53788e-08,6.19307e-10,
391.219,-3.44749e-08,4.0465e-10,
392.243,-3.44995e-08,-5.81003e-11,
